Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares
2024-11-08 13:30:00-05:00,208.9850006103516,209.30999755859372,208.8800048828125,209.2100067138672,648027,51.89685647739134,-0.03410457784526981,17005469.0,64.6713615325959,hold,0.0,0.0,206.163818359375,28.0
2024-11-08 13:45:00-05:00,209.1999969482422,209.2100067138672,208.6750030517578,208.9199981689453,659759,47.73080203025336,-0.0386503497505489,16345710.0,64.3143027289006,hold,0.0,0.0,198.0435791015625,28.0
2024-11-08 14:00:00-05:00,208.8999938964844,209.02999877929688,208.5399932861328,208.57000732421875,500920,43.22145325098131,-0.06202449805179657,15844790.0,55.04123740946357,hold,0.0,0.0,188.24383544921875,28.0
2024-11-08 14:15:00-05:00,208.57000732421875,208.8000030517578,208.3800048828125,208.7761993408203,618036,46.43228858354488,-0.06033893919117068,16462826.0,43.13434362099246,hold,0.0,0.0,194.0172119140625,28.0
2024-11-08 14:30:00-05:00,208.7749938964844,209.13999938964844,208.6699981689453,208.8679962158203,793203,47.84632125033513,-0.050197707190785805,17256029.0,37.420290332271435,hold,0.0,0.0,196.5875244140625,28.0
2024-11-08 14:45:00-05:00,208.8800048828125,209.0500030517578,208.55999755859372,208.55999755859372,652913,43.68007150217832,-0.06068784936184887,16603116.0,33.3880613525615,hold,0.0,0.0,187.96356201171875,28.0
2024-11-08 15:00:00-05:00,208.57000732421875,208.6300048828125,208.22000122070312,208.5957946777344,891122,44.287276137283406,-0.06148086341796161,17494238.0,29.54915972543629,buy,-0.19188793777919433,4.0,188.96588134765625,32.0
2024-11-08 15:15:00-05:00,208.58999633789065,208.75999450683597,208.07000732421875,208.25999450683597,936495,39.93745961359486,-0.07972867793628713,16557743.0,20.18177198090745,buy,-0.17780241418772355,3.0,178.22027587890625,35.0
2024-11-08 15:30:00-05:00,208.2700042724609,208.3500061035156,207.8999938964844,208.2250061035156,1687970,39.502108022973204,-0.08858142059832463,14869773.0,22.08999031039406,buy,-0.1441442185604639,2.0,176.9956817626953,37.0
2024-11-08 15:45:00-05:00,208.22999572753903,208.5399932861328,207.44000244140625,208.2899932861328,3943020,40.79309053699419,-0.08449933552573796,18812793.0,25.975252830447477,hold,0.0,0.0,179.40020751953125,37.0
2024-11-11 09:30:00-05:00,208.5,209.6499938964844,207.7100067138672,208.1678924560547,4422686,39.10465618316508,-0.08427086948358065,14390107.0,32.297429782920396,buy,-0.16837495830194646,2.0,174.88247680664062,39.0
2024-11-11 09:45:00-05:00,208.1999969482422,208.3300018310547,206.22000122070312,206.67999267578125,2369985,25.340440335011397,-0.17343978164846474,12020122.0,29.686834240249933,buy,-0.10050892765096991,1.0,116.85438537597656,40.0
2024-11-11 10:00:00-05:00,206.69000244140625,207.3000030517578,205.91000366210935,206.97000122070312,1916082,30.477010658804645,-0.20010959669653763,13936204.0,24.896480017581805,buy,-0.11189656298759644,1.0,128.45472717285156,41.0
2024-11-11 10:15:00-05:00,206.9550018310547,207.05999755859372,206.2501983642578,206.6999969482422,974786,28.51032687787471,-0.22149073217035686,12961418.0,20.958661079675625,buy,-0.12583059903506744,1.0,117.38455200195312,42.0
2024-11-11 10:30:00-05:00,206.7050018310547,207.25,206.6699981689453,206.8800048828125,965218,31.67582640196069,-0.2092126413698831,13926636.0,25.13368474878729,buy,-0.14406839274739894,1.0,124.94488525390625,43.0
2024-11-11 10:45:00-05:00,206.88999938964844,207.0399932861328,206.6699981689453,206.7550048828125,825656,30.66055534490419,-0.19546929333767665,13100980.0,23.21749135061076,buy,-0.16821594534536327,1.0,119.56988525390625,44.0
2024-11-11 11:00:00-05:00,206.7449951171875,207.22999572753903,206.50999450683597,207.0,720365,35.05431647629261,-0.15747026141125076,13821345.0,25.891322323041468,hold,0.0,0.0,130.34967041015625,44.0
2024-11-11 11:15:00-05:00,206.9900054931641,207.0782012939453,206.4600067138672,206.5,685791,30.769140102789553,-0.153445150130394,13135554.0,22.5044606915164,buy,0.0,0.0,108.34967041015625,44.0
2024-11-11 11:30:00-05:00,206.5500030517578,206.74989318847656,206.3800048828125,206.6000061035156,517044,32.54529417790783,-0.13228451677188036,13652598.0,21.12300628848725,hold,0.0,0.0,112.74993896484193,44.0
2024-11-11 11:45:00-05:00,206.58999633789065,206.6699981689453,206.0800018310547,206.0800018310547,879965,28.457057823119673,-0.1407590560776537,12772633.0,12.92335770394095,buy,0.0,0.0,89.8697509765625,44.0
2024-11-11 12:00:00-05:00,206.0800018310547,206.50999450683597,206.00999450683597,206.3000030517578,568905,32.33004909126592,-0.11981785797938616,13341538.0,11.14084905455133,buy,0.0,0.0,99.5498046875,44.0
2024-11-11 12:15:00-05:00,206.33999633789065,206.33999633789065,205.8000030517578,206.25999450683597,659913,31.99087846221538,-0.09785734443875183,12681625.0,8.973698088286715,buy,0.0,0.0,97.78942871093932,44.0
2024-11-11 12:30:00-05:00,206.25,206.53990173339844,206.1300048828125,206.27999877929688,457057,32.37289954199752,-0.07235623564718108,13138682.0,11.61437598381526,hold,0.0,0.0,98.66961669921875,44.0
2024-11-11 12:45:00-05:00,206.28500366210935,206.38519287109372,205.8999938964844,206.1300048828125,648451,30.968236527186384,-0.056656732104593766,12490231.0,10.995602023412884,buy,0.0,0.0,92.06988525390625,44.0
2024-11-11 13:00:00-05:00,206.1000061035156,206.1000061035156,205.5901031494141,206.0166931152344,593470,29.912326648299565,-0.04545357883776657,11896761.0,12.202833411407907,buy,0.0,0.0,87.08416748047057,44.0
2024-11-11 13:15:00-05:00,206.0200042724609,206.08999633789065,205.6692047119141,206.07000732421875,644021,31.102651565792502,-0.02691866016550737,12540782.0,17.402421206706727,buy,0.0,0.0,89.42999267578125,44.0
2024-11-11 13:30:00-05:00,206.0800018310547,206.63999938964844,205.97999572753903,206.47999572753903,610102,39.598125030664846,0.018063502856807023,13150884.0,32.41569501692235,buy,0.0,0.0,107.46948242187318,44.0
2024-11-11 13:45:00-05:00,206.4900054931641,206.69000244140625,206.35240173339844,206.4600067138672,488133,39.34340593209019,0.04978292233069126,12662751.0,44.69487271292842,buy,0.0,0.0,106.5899658203125,44.0
2024-11-11 14:00:00-05:00,206.4199981689453,206.4600067138672,206.0050048828125,206.17269897460935,500171,35.780726966268595,0.054353604796130384,12162580.0,47.18162210580606,buy,0.0,0.0,93.94842529296693,44.0
2024-11-11 14:15:00-05:00,206.1775054931641,206.3600006103516,206.08009338378903,206.1300048828125,405113,35.26962132918416,0.057155170794507715,11757467.0,40.28551408953506,buy,0.0,0.0,92.06988525390625,44.0
2024-11-11 14:30:00-05:00,206.1324005126953,206.38999938964844,206.05499267578125,206.1100006103516,421214,35.01722507604293,0.06001876921274529,11336253.0,34.462165913746446,buy,0.0,0.0,91.18969726562682,44.0
2024-11-11 14:45:00-05:00,206.1199951171875,206.3699951171875,206.0200042724609,206.3300018310547,512046,40.09455535928844,0.07795092875055543,11848299.0,43.88531708467353,buy,0.0,0.0,100.8697509765625,44.0
2024-11-11 15:00:00-05:00,206.32000732421875,206.52999877929688,206.1699981689453,206.4149932861328,568518,41.98057175829608,0.09559406326792608,12416817.0,57.90994531873951,buy,0.0,0.0,104.609375,44.0
2024-11-11 15:15:00-05:00,206.4199981689453,206.4199981689453,206.1300048828125,206.13499450683597,764875,37.762574260846186,0.08862045795554097,11651942.0,62.77763609930705,buy,0.0,0.0,92.28942871093932,44.0
2024-11-11 15:30:00-05:00,206.13999938964844,206.8173065185547,206.1000061035156,206.69000244140625,788282,48.753825955858375,0.11966931873849823,12440224.0,71.38782700831237,buy,0.0,0.0,116.70977783203125,44.0
2024-11-11 15:45:00-05:00,206.69000244140625,207.05999755859372,206.2444000244141,206.88999938964844,2150234,52.04065867887822,0.14999356970330058,14590458.0,75.86709013146431,buy,0.0,0.0,125.5096435546875,44.0
2024-11-12 09:30:00-05:00,208.32000732421875,208.32000732421875,206.97999572753903,207.6143035888672,3404162,61.63709452306729,0.21139220012214732,17994620.0,84.07009861740178,hold,0.0,0.0,157.3790283203125,44.0
2024-11-12 09:45:00-05:00,207.61990356445312,208.25,207.2100067138672,207.8999938964844,1632826,64.64233683990487,0.26057591244469835,19627446.0,82.39938653807874,buy,0.0,0.0,169.94940185547057,44.0
2024-11-12 10:00:00-05:00,207.8999938964844,207.997802734375,206.6499938964844,206.97000122070312,1498547,50.71487271276944,0.2213493061176945,18128899.0,69.27842995132973,buy,0.0,0.0,129.02972412109375,44.0
2024-11-12 10:15:00-05:00,206.97000122070312,207.0800018310547,206.2400054931641,206.42979431152344,1202070,44.6914329698404,0.15313586554709083,16926829.0,50.9694057876718,buy,0.0,0.0,105.2606201171875,44.0
2024-11-12 10:30:00-05:00,206.4199981689453,206.74099731445312,206.1699981689453,206.19000244140625,906200,42.290337726726364,0.08915265846786027,16020629.0,25.42837048595392,buy,0.0,0.0,94.70977783203125,44.0
2024-11-12 10:45:00-05:00,206.19000244140625,206.69000244140625,206.1699981689453,206.3800048828125,839952,44.82007613383786,0.0584002571712689,16860581.0,14.47066675695224,buy,0.0,0.0,103.06988525390625,44.0
2024-11-12 11:00:00-05:00,206.375,206.6416015625,206.1999969482422,206.32000732421875,787819,44.161762932523715,0.034000850889751855,16072762.0,12.411175820936007,hold,0.0,0.0,100.42999267578125,44.0
2024-11-12 11:15:00-05:00,206.33999633789065,206.52999877929688,206.1719970703125,206.46499633789065,728197,46.21758933401797,0.027866705340305192,16800959.0,16.19657869800544,hold,0.0,0.0,106.80950927734557,44.0
2024-11-12 11:30:00-05:00,206.6499938964844,206.72999572753903,206.1000061035156,206.2115936279297,884914,43.22239882950967,0.008014490461804136,15916045.0,13.573669999271713,buy,0.0,0.0,95.6597900390625,44.0
2024-11-12 11:45:00-05:00,206.25999450683597,206.60989379882807,206.0399932861328,206.5200042724609,786585,47.667592267614005,0.016440090539515756,16702630.0,16.243466723263005,hold,0.0,0.0,109.22985839843568,44.0
2024-11-12 12:00:00-05:00,206.5050048828125,207.25999450683597,206.4698944091797,207.2100982666016,1261189,55.9735684788969,0.06646866271908972,17963819.0,26.901007544999448,buy,0.0,0.0,139.59399414062682,44.0
2024-11-12 12:15:00-05:00,207.21620178222656,208.22999572753903,207.21620178222656,208.19009399414065,1460442,64.57276449652598,0.1582999472413014,19424261.0,55.55838123983631,buy,0.0,0.0,182.71380615234557,44.0
2024-11-12 12:30:00-05:00,208.1649932861328,208.7050018310547,207.9600067138672,208.6000061035156,1100218,67.43767475124093,0.23477621203559063,20524479.0,80.56079012724261,buy,0.0,0.0,200.74993896484193,44.0
2024-11-12 12:45:00-05:00,208.6094970703125,208.91000366210935,207.57000732421875,207.5800018310547,1293919,55.42646241858753,0.20583021034805685,19230560.0,81.34031093553345,buy,0.0,0.0,155.8697509765625,44.0
2024-11-12 13:00:00-05:00,207.5500030517578,208.07000732421875,207.25,208.0200042724609,901304,58.83269626048697,0.20503006059044743,20131864.0,72.90284373835142,buy,0.0,0.0,175.22985839843568,44.0
2024-11-12 13:15:00-05:00,208.0379943847656,208.3699951171875,207.9058990478516,208.15969848632807,652886,59.8809255172511,0.20228085623107456,20784750.0,65.50179259109571,buy,0.0,0.0,181.37640380859193,44.0
2024-11-12 13:30:00-05:00,208.1300048828125,208.7400054931641,208.0800018310547,208.60499572753903,689516,63.10583690885806,0.2174959723142287,21474266.0,77.40644056802842,buy,0.0,0.0,200.96948242187318,44.0
2024-11-12 13:45:00-05:00,208.6100006103516,209.0,208.32000732421875,208.6999969482422,714561,63.7748595618486,0.22032238390793568,22188827.0,84.36480868015126,hold,0.0,0.0,205.1495361328125,44.0
2024-11-12 14:00:00-05:00,208.6699981689453,209.0399932861328,208.39010620117188,209.0399932861328,644901,66.1412368389154,0.23036848711665925,22833728.0,93.0791230029811,hold,0.0,0.0,220.109375,44.0
2024-11-12 14:15:00-05:00,209.03990173339844,209.47000122070312,209.0200042724609,209.1300048828125,786851,66.76030693075587,0.22793462127539987,23620579.0,93.31745933591193,hold,0.0,0.0,224.06988525390625,44.0
2024-11-12 14:30:00-05:00,209.1300048828125,209.5399932861328,208.9600067138672,208.97000122070312,725025,64.50262748092148,0.20133124103692063,22895554.0,91.2673685568043,hold,0.0,0.0,217.02972412109375,44.0
2024-11-12 14:45:00-05:00,208.97999572753903,209.1699981689453,208.57000732421875,208.6750030517578,755143,60.444069695201144,0.1518995618897256,22140411.0,83.02936632466145,hold,0.0,0.0,204.0498046875,44.0
2024-11-12 15:00:00-05:00,208.6699981689453,208.7700042724609,208.45989990234372,208.66000366210935,599100,60.236533786241964,0.10827349568595918,21541311.0,77.95264834449378,hold,0.0,0.0,203.38983154296693,44.0
2024-11-12 15:15:00-05:00,208.6450042724609,208.90499877929688,208.63999938964844,208.83990478515625,784472,61.92511936142583,0.08276454387970111,22325783.0,75.77999378641563,hold,0.0,0.0,211.30548095703125,44.0
2024-11-12 15:30:00-05:00,208.8300018310547,208.8800048828125,208.5500030517578,208.80999755859372,936915,61.45787579005781,0.05637015393762945,21388868.0,73.54666462885935,hold,0.0,0.0,209.98956298827943,44.0
2024-11-12 15:45:00-05:00,208.80499267578125,209.02999877929688,208.22000122070312,208.94000244140625,2845418,62.77281269259948,0.040881164314334695,24234286.0,73.19400139627554,hold,0.0,0.0,215.70977783203125,44.0
2024-11-13 09:30:00-05:00,209.42999267578125,211.6100006103516,209.25,211.02999877929688,5701130,76.59643438474934,0.1580283260913855,29935416.0,76.3608876729213,hold,0.0,0.0,307.66961669921875,44.0
2024-11-13 09:45:00-05:00,211.03500366210935,211.57000732421875,210.3800048828125,211.15499877929688,2116782,77.14310781507574,0.22640655596457204,32052198.0,83.35361227852624,hold,0.0,0.0,313.16961669921875,44.0
2024-11-13 10:00:00-05:00,211.1699981689453,211.17999267578125,209.66000366210935,210.1699981689453,1568219,64.38118597483944,0.18927919220485512,30483979.0,79.12849914090654,hold,0.0,0.0,269.82958984375,44.0
2024-11-13 10:15:00-05:00,210.19000244140625,211.1000061035156,210.1000061035156,210.94000244140625,960009,68.73542967881512,0.19953815014076026,31443988.0,77.23605506226801,hold,0.0,0.0,303.70977783203125,44.0
2024-11-13 10:30:00-05:00,210.94000244140625,211.5850067138672,210.6000061035156,211.33670043945312,1001148,70.72123893366029,0.21468182283458037,32445136.0,78.02734404788902,hold,0.0,0.0,321.16448974609375,44.0
2024-11-13 10:45:00-05:00,211.32000732421875,211.9900054931641,210.75,211.97000122070312,1210685,73.60369623001982,0.24670341733652967,33655821.0,90.809101745114,hold,0.0,0.0,349.02972412109375,44.0
2024-11-13 11:00:00-05:00,211.9759979248047,212.4499969482422,211.72830200195312,212.22999572753903,1410884,74.70470011338925,0.2632393200385392,35066705.0,95.40215005378822,hold,0.0,0.0,360.4694824218732,44.0
2024-11-13 11:15:00-05:00,212.20730590820312,212.66000366210935,212.08999633789065,212.2899932861328,1073773,74.9642142670291,0.2558389381184063,36140478.0,95.31161370421017,hold,0.0,0.0,363.109375,44.0
2024-11-13 11:30:00-05:00,212.4600067138672,212.97999572753903,211.9600067138672,212.00999450683597,1259104,71.2884501640092,0.21154281628723015,34881374.0,88.69575246514987,hold,0.0,0.0,350.7894287109393,44.0
2024-11-13 11:45:00-05:00,212.0200042724609,213.05999755859372,212.0200042724609,212.66319274902344,886770,74.43744179126605,0.20551554029503527,35768144.0,87.69659481713028,hold,0.0,0.0,379.5301513671875,44.0
2024-11-13 12:00:00-05:00,212.63999938964844,213.6499938964844,212.46499633789065,213.46499633789065,1171644,77.67432571737353,0.23280562981912833,36939788.0,89.33879636771807,hold,0.0,0.0,414.80950927734557,44.0
2024-11-13 12:15:00-05:00,213.47000122070312,214.1300048828125,213.32000732421875,213.73809814453125,1220835,78.66527433285654,0.2452766832765767,38160623.0,93.9211153160089,hold,0.0,0.0,426.82598876953125,44.0
2024-11-13 12:30:00-05:00,213.7350006103516,214.25,213.5200042724609,213.65989685058597,1943169,77.60309066778366,0.22482732044337972,36217454.0,93.3918915893549,hold,0.0,0.0,423.3851318359393,44.0
2024-11-13 12:45:00-05:00,213.66000366210935,214.4900054931641,213.6499938964844,214.48899841308597,1123278,80.59476276641615,0.2422055895765638,37340732.0,94.52113783171404,hold,0.0,0.0,459.8656005859393,44.0
2024-11-13 13:00:00-05:00,214.47999572753903,214.6999969482422,214.0800018310547,214.33999633789065,921338,78.56372849326276,0.21941016333802832,36419394.0,94.35059276820586,hold,0.0,0.0,453.30950927734557,44.0
2024-11-13 13:15:00-05:00,214.3500061035156,214.3999938964844,213.8999938964844,214.05999755859372,734941,74.75150063505119,0.16376963327744742,35684453.0,93.37982822083306,hold,0.0,0.0,440.98956298827943,44.0
2024-11-13 13:30:00-05:00,214.05499267578125,214.585205078125,214.00999450683597,214.414306640625,783598,76.31751203773979,0.1305659787136908,36468051.0,91.3160108352046,sell,-1.6778158224835475,-8.0,456.57916259765625,36.0
2024-11-13 13:45:00-05:00,214.41580200195312,215.07989501953125,214.3300018310547,214.6320953369141,1277732,77.25151770188249,0.10415591511771294,37745783.0,90.36504493110732,sell,-0.5487980261867595,-7.0,464.4195556640625,29.0
2024-11-13 14:00:00-05:00,214.6499938964844,214.6999969482422,213.57000732421875,214.16319274902344,1050214,70.77920020279969,0.03932797598141424,36695569.0,87.54069528916884,sell,-0.2525456462244164,-5.0,450.8213806152344,24.0
2024-11-13 14:15:00-05:00,214.16000366210935,214.1999969482422,213.57000732421875,213.7799072265625,1010492,65.91760617937287,-0.040806910886846515,35685077.0,76.6818652321931,hold,0.0,0.0,441.6225280761719,24.0
2024-11-13 14:30:00-05:00,213.76080322265625,213.7749938964844,212.8800048828125,213.07009887695312,1246885,57.97573764963049,-0.14708000966983525,34438192.0,58.54084099507707,hold,0.0,0.0,424.5871276855469,24.0
2024-11-13 14:45:00-05:00,213.0800018310547,213.7400054931641,213.05999755859372,213.65499877929688,1258414,62.034853736347515,-0.18120454079511306,35696606.0,50.37420103808249,hold,0.0,0.0,438.6247253417969,24.0
2024-11-13 15:00:00-05:00,213.6499938964844,213.8800048828125,213.13999938964844,213.6300048828125,1138829,61.76033114477741,-0.20682787876858577,34557777.0,47.508680709171884,hold,0.0,0.0,438.0248718261719,24.0
2024-11-13 15:15:00-05:00,213.6300048828125,214.05999755859372,213.17999267578125,213.19000244140625,1470972,56.97987211512159,-0.25179308908147435,33086805.0,44.89028812003234,hold,0.0,0.0,427.4648132324219,24.0
2024-11-13 15:30:00-05:00,213.1999969482422,214.22999572753903,213.17010498046875,214.1699981689453,1294489,63.7162433087295,-0.21532940648623988,34381294.0,46.32707914224614,hold,0.0,0.0,450.9847106933594,24.0
2024-11-13 15:45:00-05:00,214.1649932861328,214.3000030517578,213.5399932861328,214.1100006103516,3463472,63.06515802259687,-0.19561832048410044,30917822.0,47.42554954091108,hold,0.0,0.0,449.5447692871094,24.0
2024-11-14 09:30:00-05:00,214.4199981689453,215.8999938964844,213.1300048828125,213.22000122070312,4876767,54.215053092318385,-0.23996364927440883,26041055.0,41.936291140484755,hold,0.0,0.0,428.1847839355469,24.0
2024-11-14 09:45:00-05:00,213.22000122070312,213.3500061035156,212.27999877929688,212.4900054931641,2374363,48.23583952277275,-0.3113756568508229,23666692.0,24.3237283063365,hold,0.0,0.0,410.6648864746094,24.0
2024-11-14 10:00:00-05:00,212.4994964599609,213.1999969482422,211.91000366210935,213.0399932861328,2053993,52.4874182375332,-0.3136137527710804,25720685.0,15.126702457917576,hold,0.0,0.0,423.8645935058594,24.0
2024-11-14 10:15:00-05:00,213.05499267578125,213.22999572753903,211.97000122070312,212.41000366210935,1392365,47.65873628187809,-0.3469662692301576,24328320.0,15.55108950862019,hold,0.0,0.0,408.7448425292969,24.0
2024-11-14 10:30:00-05:00,212.3999938964844,212.67999267578125,211.91000366210935,212.3999938964844,1368091,47.58383176676716,-0.35771583518259664,22960229.0,17.710819107059546,hold,0.0,0.0,408.5046081542969,24.0
2024-11-14 10:45:00-05:00,212.3999938964844,213.08999633789065,211.92999267578125,212.22999572753903,1279210,46.254228914168934,-0.3631295790303234,21681019.0,10.943905647678223,hold,0.0,0.0,404.4246520996094,24.0
2024-11-14 11:00:00-05:00,212.22000122070312,212.7899932861328,212.08999633789065,212.1100006103516,811845,45.29219602616169,-0.3608964118454838,20869174.0,8.437608354240156,hold,0.0,0.0,401.5447692871094,24.0
2024-11-14 11:15:00-05:00,212.1100006103516,212.44000244140625,211.67999267578125,212.3500061035156,986527,47.638027262286364,-0.33019042143471006,21855701.0,9.636476285092193,hold,0.0,0.0,407.3049011230469,24.0
2024-11-14 11:30:00-05:00,212.29949951171875,212.83999633789065,212.2700042724609,212.74099731445312,946779,51.301504704971215,-0.2728597492534638,22802480.0,15.343946901883205,hold,0.0,0.0,416.6886901855469,24.0
2024-11-14 11:45:00-05:00,212.72999572753903,212.8699951171875,212.2201995849609,212.30499267578125,573550,47.32520742760766,-0.2540016514610732,22228930.0,18.609931950159105,hold,0.0,0.0,406.2245788574219,24.0
2024-11-14 12:00:00-05:00,212.2899932861328,212.6000061035156,211.94000244140625,212.30999755859372,838497,47.37562978432292,-0.23152287208036376,23067427.0,18.293908779947728,hold,0.0,0.0,406.3446960449219,24.0
2024-11-14 12:15:00-05:00,212.32000732421875,213.00559997558597,212.1999969482422,212.85499572753903,809446,52.686780450576535,-0.17296429692797965,23876873.0,19.194369918257653,buy,-0.16031543065548398,4.0,419.4246520996094,28.0
2024-11-14 12:30:00-05:00,212.8800048828125,213.2100067138672,212.41000366210935,212.7749938964844,837474,51.85937466545005,-0.13435316130688213,23039399.0,22.90685873932992,buy,-0.19085163850801706,4.0,417.1846008300781,32.0
2024-11-14 12:45:00-05:00,212.8000030517578,212.889892578125,212.2093048095703,212.53500366210935,1127712,49.355400197760005,-0.12017262197537565,21911687.0,24.68415762107553,buy,-0.17670094710185513,3.0,409.5049133300781,35.0
2024-11-14 13:00:00-05:00,212.51499938964844,213.1300048828125,212.5,213.0760040283203,844915,54.668975367752424,-0.0719331810960322,22756602.0,43.267209578714755,hold,0.0,0.0,428.43992614746094,35.0
2024-11-14 13:15:00-05:00,213.08990478515625,213.3500061035156,212.8999938964844,212.9550018310547,660235,53.321452822486066,-0.0469585785319426,22096367.0,60.0669932504873,hold,0.0,0.0,424.20484924316406,35.0
2024-11-14 13:30:00-05:00,212.9499969482422,213.1300048828125,212.4499969482422,212.4853973388672,588835,48.34135789958627,-0.06001509180820237,21507532.0,69.38916604231123,hold,0.0,0.0,407.76869201660156,35.0
2024-11-14 13:45:00-05:00,212.47999572753903,212.50999450683597,211.61050415039065,211.8500061035156,794580,42.5506048423975,-0.10666766381385072,20712952.0,46.11436571620172,hold,0.0,0.0,385.5299987792969,35.0
2024-11-14 14:00:00-05:00,211.8527984619141,212.50669860839844,211.8000030517578,212.1719970703125,694166,46.07582969250538,-0.11059097694878721,21407118.0,31.42493492745355,hold,0.0,0.0,396.7996826171875,35.0
2024-11-14 14:15:00-05:00,212.1699981689453,212.3600006103516,212.07000732421875,212.32000732421875,563047,47.66555392018305,-0.09837773530868099,21970165.0,28.945029239764846,hold,0.0,0.0,401.98004150390625,35.0
2024-11-14 14:30:00-05:00,212.2698974609375,212.52999877929688,212.2100067138672,212.2400054931641,639759,46.86138688597137,-0.09101762788666878,21330406.0,36.41842105263168,hold,0.0,0.0,399.1799774169922,35.0
2024-11-14 14:45:00-05:00,212.25,212.69000244140625,211.92999267578125,212.1699981689453,864035,46.12799777001969,-0.08623992630253738,20466371.0,36.380116959064424,hold,0.0,0.0,396.72972106933594,35.0
2024-11-14 15:00:00-05:00,212.19000244140625,212.19000244140625,211.07000732421875,211.1699981689453,1317734,37.177607615091254,-0.14248468337925543,19148637.0,24.246065764054315,hold,0.0,0.0,361.72972106933594,35.0
2024-11-14 15:15:00-05:00,211.2050018310547,212.05999755859372,210.88999938964844,211.83160400390625,3216859,44.80785542114803,-0.1276641382489547,22365496.0,24.942035557276746,buy,-0.14261010194181378,2.0,384.88592529296875,37.0
2024-11-14 15:30:00-05:00,211.83999633789065,211.9900054931641,211.0749969482422,211.1999969482422,1106482,39.83382423578724,-0.1513170090282145,21259014.0,18.421187988014026,buy,-0.16583457454835931,2.0,361.51646423339844,39.0
2024-11-14 15:45:00-05:00,211.19000244140625,211.69000244140625,211.02999877929688,211.47000122070312,2553651,42.759114949288126,-0.1399607382705619,23812665.0,24.818414702981944,hold,0.0,0.0,372.046630859375,39.0
2024-11-15 09:30:00-05:00,206.75,207.3000030517578,205.0399932861328,205.16000366210935,13215523,19.229182415148994,-0.5268580762560096,10597142.0,12.540968064396916,buy,-0.1931175247365037,2.0,125.95672607421693,41.0
2024-11-15 09:45:00-05:00,205.16000366210935,206.6999969482422,204.5,205.05999755859372,4564229,19.050255865902997,-0.7455832998534029,6032913.0,10.449687826207317,buy,-0.1196105967766687,1.0,121.8564758300763,42.0
2024-11-15 10:00:00-05:00,205.07000732421875,205.3999938964844,204.3000030517578,205.1605987548828,3295350,19.85811353123902,-0.8329339381656911,9328263.0,5.760386399920697,buy,-0.13592766629730907,1.0,126.08172607421875,43.0
2024-11-15 10:15:00-05:00,205.1479949951172,205.93499755859372,204.75,204.75999450683597,3589690,19.043119278851133,-0.8634498023894334,5738573.0,7.015469472219382,buy,-0.15700334748336553,1.0,108.85574340820494,44.0
2024-11-15 10:30:00-05:00,204.7550048828125,205.33999633789065,204.05999755859372,205.1649932861328,3714254,22.505770649064118,-0.8033633593322811,9452827.0,9.17429049816551,buy,-0.18661270716933093,1.0,126.67568969726562,45.0
2024-11-15 10:45:00-05:00,205.17999267578125,205.8000030517578,204.75,204.8300018310547,1471344,21.67978102640107,-0.7350323963690475,7981483.0,8.97864607370222,buy,0.0,0.0,111.60107421875,45.0
2024-11-15 11:00:00-05:00,204.8300018310547,204.9071044921875,204.0800018310547,204.1199951171875,1742544,20.00402246987599,-0.6873732602405291,6238939.0,7.473914498965371,buy,0.0,0.0,79.65077209472656,45.0
2024-11-15 11:15:00-05:00,204.1100006103516,204.9640045166016,203.8300018310547,204.2700042724609,2434903,21.386611365881183,-0.5987183290449212,8673842.0,4.8612653072709024,buy,0.0,0.0,86.40118408202943,45.0
2024-11-15 11:30:00-05:00,204.2700042724609,204.4499969482422,203.1699981689453,203.3509063720703,1434250,19.197362323429548,-0.5558787801937173,7239592.0,2.5205610048090397,buy,0.0,0.0,45.041778564453125,45.0
2024-11-15 11:45:00-05:00,203.35499572753903,203.5800018310547,202.2400054931641,202.55999755859372,2500824,17.534011692802082,-0.5345534571077404,4738768.0,3.3608214035206974,buy,0.0,0.0,9.450881958005994,45.0
2024-11-15 12:00:00-05:00,202.55999755859372,203.2100067138672,202.51010131835935,203.1100006103516,1191512,22.559016405611477,-0.44103852452374737,5930280.0,4.658574982054227,buy,0.0,0.0,34.201019287111194,45.0
2024-11-15 12:15:00-05:00,203.1100006103516,203.75,202.8500061035156,203.3247985839844,2319679,24.494067534698992,-0.3275655395191275,8249959.0,7.7338375101505665,buy,0.0,0.0,43.86692810058776,45.0
2024-11-15 12:30:00-05:00,203.3199005126953,203.7550048828125,202.4900054931641,203.32000732421875,2280351,24.479374005753854,-0.22079875903889334,5969608.0,10.471368460673615,buy,0.0,0.0,43.65132141113281,45.0
2024-11-15 12:45:00-05:00,203.3500061035156,203.6300048828125,202.41000366210935,203.25,891059,24.250464562470903,-0.12749088053221325,5078549.0,14.171684285585803,buy,0.0,0.0,40.50099182128906,45.0
2024-11-15 13:00:00-05:00,203.24009704589844,203.33999633789065,200.75,201.71560668945312,3913580,19.865709128707397,-0.14067324928490077,1164969.0,15.872554018014636,buy,0.0,0.0,-28.546707153320312,45.0
