Datetime,Open,High,Low,Close,Volume,rsi,macd,macdh,macds,obv,OBV_Trend,so,STOCH_d,STOCH_s,Action,Returns
2024-10-11 12:50:00-04:00,227.55999755859372,227.67990112304688,227.4750061035156,227.54879760742188,190964,38.03933926122817,-0.15767205594679012,-0.020231868048733753,-0.13744018789805637,41387391.0,-1.0,16.494508842040222,21.64574550404137,-5.151236662001146,hold,446.7256622314453
2024-10-11 12:55:00-04:00,227.5399932861328,227.8999938964844,227.5050048828125,227.8699951171875,222770,48.27326448731829,-0.13803075253474617,-0.0004724517093518399,-0.13755830082539433,41610161.0,1.0,35.98923780038743,22.733119814812298,13.25611798557513,hold,446.7256622314453
2024-10-11 13:00:00-04:00,227.8699951171875,227.9499969482422,227.82000732421875,227.83999633789065,188428,47.48441635764374,-0.12346233194176648,0.011276775106902281,-0.13473910704866876,41421733.0,-1.0,49.699248120306244,34.06099825424463,15.638249866061614,hold,446.7256622314453
2024-10-11 13:05:00-04:00,227.84109497070312,227.8800048828125,227.6499938964844,227.72000122070312,157478,44.36165265391438,-0.1202136091224304,0.011620398340990712,-0.1318340074634211,41264255.0,-1.0,58.19037276237739,47.959619561023686,10.230753201353707,hold,446.7256622314453
2024-10-11 13:10:00-04:00,227.7165069580078,227.8000030517578,227.4949951171875,227.57650756835935,180995,40.89792974467554,-0.12774514488830846,0.0032710900600901316,-0.1310162349483986,41083260.0,-1.0,44.25244103408072,50.714020638921454,-6.461579604840736,hold,446.7256622314453
2024-10-11 13:15:00-04:00,227.5749969482422,227.6499938964844,227.50999450683597,227.58999633789065,155935,41.361422742508495,-0.13111410844720695,-7.829879904666659e-05,-0.13103580964816028,41239195.0,1.0,32.43480546451405,44.95920642032405,-12.524400955810002,hold,446.7256622314453
2024-10-11 13:20:00-04:00,227.6000061035156,227.80999755859372,227.6000061035156,227.77999877929688,115828,47.59560795964589,-0.11710254202424153,0.011146614099135005,-0.12824915612337653,41355023.0,1.0,38.68778917366741,38.45834522408739,0.22944394958002334,hold,446.7256622314453
2024-10-11 13:25:00-04:00,227.7899932861328,227.8583984375,227.75999450683597,227.83999633789065,135485,49.42412398471171,-0.10000418710961867,0.0225959752110063,-0.12260016232062497,41490508.0,1.0,55.33123404285051,42.151276227010655,13.179957815839856,hold,446.7256622314453
2024-10-11 13:30:00-04:00,227.8249969482422,227.88999938964844,227.69000244140625,227.69500732421875,120607,45.3097049692655,-0.09703446640548918,0.020452556732108634,-0.11748702313759782,41369901.0,-1.0,62.89838919406666,52.305804136861525,10.592585057205135,hold,446.7256622314453
2024-10-11 13:35:00-04:00,227.69500732421875,227.72999572753903,227.5800018310547,227.6699066162109,154220,44.61722431278027,-0.09560429194672793,0.017506184952695916,-0.11311047689942384,41215681.0,-1.0,56.516200939415,58.248608058777386,-1.7324071193623851,hold,446.7256622314453
2024-10-11 13:40:00-04:00,227.67999267578125,227.75,227.64300537109372,227.72000122070312,125512,46.378569479352414,-0.08939812650586987,0.018969880314843188,-0.10836800682071306,41341193.0,1.0,49.845770955061106,56.420120362847584,-6.574349407786478,hold,446.7256622314453
2024-10-11 13:45:00-04:00,227.7100067138672,227.8600006103516,227.7100067138672,227.8300018310547,140246,50.12920507399083,-0.07474198664235132,0.026900816142689396,-0.10164280278504072,41481439.0,1.0,59.2498670790436,55.20394632450657,4.045920754537029,hold,446.7256622314453
2024-10-11 13:50:00-04:00,227.84500122070312,228.0749969482422,227.84359741210935,227.9521942138672,293688,53.97997071354612,-0.052659954939201725,0.03918627827667119,-0.09184623321587292,41775127.0,1.0,71.36069484756752,60.1521109605574,11.208583887010114,hold,446.7256622314453
2024-10-11 13:55:00-04:00,227.94500732421875,227.95860290527344,227.75,227.83419799804688,198209,49.9676268133638,-0.04417190794453063,0.03813946021707383,-0.08231136816160446,41576918.0,-1.0,73.05929064057615,67.88995085572908,5.169339784847068,hold,446.7256622314453
2024-10-11 14:00:00-04:00,227.8300018310547,228.0249938964844,227.82000732421875,228.0200042724609,212078,55.568244834418905,-0.022196192164130935,0.04809214079797883,-0.07028833296210976,41788996.0,1.0,77.30600010365954,73.9086618639344,3.397338239725144,hold,446.7256622314453
2024-10-11 14:05:00-04:00,228.01499938964844,228.17999267578125,227.9600067138672,228.17999267578125,190764,59.74655535947344,0.008036804705483291,0.06266011013407444,-0.05462330542859115,41979760.0,1.0,83.4615877833056,77.94229284251375,5.519294940791852,hold,446.7256622314453
2024-10-11 14:10:00-04:00,228.19000244140625,228.3520050048828,228.17999267578125,228.3500061035156,289727,63.657660795502196,0.04519436281623257,0.07985413459585898,-0.03465977177962641,42269487.0,1.0,96.7617642553554,85.8431173807735,10.918646874581896,hold,446.7256622314453
2024-10-11 14:15:00-04:00,228.3500061035156,228.4499969482422,228.28500366210935,228.30870056152344,271084,62.079488595240605,0.0704963453046048,0.08412489366738497,-0.013628548362780171,41998403.0,-1.0,94.99045128700011,91.73793444188703,3.252516845113078,hold,446.7256622314453
2024-10-11 14:20:00-04:00,228.29010009765625,228.32290649414065,228.19009399414065,228.2100067138672,201011,58.3567604152841,0.08164344521549083,0.0762175948626168,0.00542585035287403,41797392.0,-1.0,86.48018139110566,92.74413231115372,-6.26395092004806,hold,446.7256622314453
2024-10-11 14:25:00-04:00,228.2100067138672,228.3500061035156,228.19000244140625,228.19500732421875,157509,57.78956745751894,0.08824998591197186,0.06625930844727826,0.0219906774646936,41639883.0,-1.0,76.78815627758567,86.08626298523048,-9.298106707644806,hold,446.7256622314453
2024-10-11 14:30:00-04:00,228.19500732421875,228.3500061035156,228.1300048828125,228.33839416503903,162376,61.628968848927336,0.10385861921926676,0.06549435340365853,0.038364265815608235,41802259.0,1.0,77.44396517262322,80.23743428043818,-2.793469107814957,hold,446.7256622314453
2024-10-11 14:35:00-04:00,228.3350067138672,228.3999938964844,228.05999755859372,228.2449951171875,222724,57.93252583406937,0.10745339512462238,0.055271303447211304,0.05218209167741107,41579535.0,-1.0,78.09971469996617,77.44394538339168,0.6557693165744922,hold,446.7256622314453
2024-10-11 14:40:00-04:00,228.2550048828125,228.3999938964844,228.2550048828125,228.33999633789065,174579,60.525998569945024,0.11662371983447883,0.05155330252565421,0.06507041730882462,41754114.0,1.0,83.65488050137972,79.7328534579897,3.922027043390017,hold,446.7256622314453
2024-10-11 14:45:00-04:00,228.33999633789065,228.4900054931641,228.33999633789065,228.42999267578125,131399,62.86180261123192,0.12965859697641235,0.05167054373407018,0.07798805324234218,41885513.0,1.0,85.56909403423704,82.4412297451943,3.1278642890427335,hold,446.7256622314453
2024-10-11 14:50:00-04:00,228.44000244140625,228.52999877929688,228.42999267578125,228.4850006103516,158815,64.25411439375583,0.1427816140536322,0.051834848649032025,0.09094676540460019,42044328.0,1.0,91.59440284321474,86.93945912627716,4.654943716937581,hold,446.7256622314453
2024-10-11 14:55:00-04:00,228.4900054931641,228.6300048828125,228.42999267578125,228.5850067138672,325048,66.69847696932364,0.15941373410618098,0.05477357496126464,0.10464015914491634,42369376.0,1.0,94.1045426305564,90.42267983600273,3.681862794553666,sell,466.5257720947284
2024-10-11 15:00:00-04:00,228.57000732421875,228.6199951171875,228.5,228.5399932861328,168547,64.5585755524685,0.1670371019166339,0.04991755421737404,0.11711954769925986,42200829.0,-1.0,93.0568105424283,92.91858533873314,0.138225203695157,hold,466.5257720947284
2024-10-11 15:05:00-04:00,228.5449981689453,228.97000122070312,228.5449981689453,228.8500061035156,428011,71.37105799443448,0.19583663646625382,0.06297367101359516,0.13286296545265866,42628840.0,1.0,91.40788430334761,92.85641249211076,-1.4485281887631487,sell,466.5257720947284
2024-10-11 15:10:00-04:00,228.85989379882807,228.8800048828125,228.75,228.80999755859372,255543,69.51400487079478,0.21297705298329106,0.0640912700245059,0.14888578295878516,42373297.0,-1.0,87.83167330734506,90.76545605104032,-2.933782743695261,sell,466.5257720947284
2024-10-11 15:15:00-04:00,228.7899932861328,228.8699951171875,228.63999938964844,228.6699981689453,231674,63.30661069160328,0.21281102284109465,0.05114019190584759,0.16167083093524706,42141623.0,-1.0,80.25210601471329,86.49722120846864,-6.245115193755353,hold,466.5257720947284
2024-10-11 15:20:00-04:00,228.6699981689453,228.69000244140625,228.4199981689453,228.42999267578125,267949,54.346943789160534,0.19111000805744993,0.023551341697762296,0.16755866635968764,41873674.0,-1.0,63.94979063474629,77.34452331893488,-13.394732684188583,hold,466.5257720947284
2024-10-11 15:25:00-04:00,228.42860412597656,228.72000122070312,228.4001007080078,228.69000244140625,302225,60.81681578565497,0.19267141643283026,0.020090200058514085,0.17258121637431617,42175899.0,1.0,58.97414400214756,67.72534688386905,-8.75120288172149,hold,466.5257720947284
2024-10-11 15:30:00-04:00,228.68870544433597,228.75999450683597,228.5800018310547,228.752197265625,260673,62.19689057899127,0.19666046690468875,0.019263400424298027,0.17739706648039072,42436572.0,1.0,61.985087807551174,61.63634081481501,0.34874699273616727,hold,466.5257720947284
2024-10-11 15:35:00-04:00,228.7550048828125,228.75999450683597,228.5850067138672,228.6999969482422,290360,60.27793532446561,0.19338051854407468,0.012786761650947165,0.1805937568931275,42146212.0,-1.0,71.87531439686194,64.27818206885355,7.597132328008385,hold,466.5257720947284
2024-10-11 15:40:00-04:00,228.69500732421875,228.72000122070312,228.42999267578125,228.4900054931641,300853,53.17097398231188,0.1718555367334602,-0.00699057612773385,0.17884611286119406,41845359.0,-1.0,64.54944833830993,66.13661684757435,-1.5871685092644157,hold,466.5257720947284
2024-10-11 15:45:00-04:00,228.4900054931641,228.69000244140625,228.47999572753903,228.64419555664065,486323,57.16460392284324,0.1653328291337175,-0.010810626981981264,0.17614345611569876,42331682.0,1.0,57.33843004066532,64.58773092527906,-7.249300884613739,hold,466.5257720947284
2024-10-11 15:50:00-04:00,228.63999938964844,228.6699981689453,228.0200042724609,228.0200042724609,650861,41.671515855028545,0.10854527396708136,-0.05407854571889395,0.1626238196859753,41680821.0,-1.0,33.89532329664275,51.92773389187266,-18.032410595229912,buy,466.5257720947284
2024-10-11 15:55:00-04:00,228.0200042724609,228.0200042724609,227.5,227.5200042724609,1966736,33.77488763963721,0.022930576626038146,-0.11175459444794975,0.1346851710739879,39714085.0,-1.0,18.597791533131605,36.61051495681322,-18.012723423681614,buy,466.5257720947284
2024-10-14 09:30:00-04:00,228.6999969482422,230.3699951171875,228.6000061035156,230.2079925537109,2677729,68.4205551662006,0.17001863303548248,0.02826676956919566,0.14175186346628682,42391814.0,1.0,31.90537850162429,28.132831110466213,3.772547391158078,buy,466.5257720947284
2024-10-14 09:35:00-04:00,230.22000122070312,231.2899932861328,230.1300048828125,231.03390502929688,1384571,73.08053459200092,0.34920578487842135,0.16596313712970762,0.18324264774871374,43776385.0,1.0,62.986392481491244,37.82985417208238,25.156538309408866,hold,466.5257720947284
2024-10-14 09:40:00-04:00,231.0200042724609,231.30999755859372,230.9499969482422,231.05999755859372,650426,73.21500844820731,0.4876964812818301,0.24356306682649304,0.24413341445533704,44426811.0,1.0,93.67888657285208,62.8568858519892,30.82200072086288,sell,603.325469970705
2024-10-14 09:45:00-04:00,231.07000732421875,231.25,230.66000366210935,230.8000030517578,522124,69.49000689109191,0.5699024909525008,0.260615261197731,0.3092872297547698,43904687.0,-1.0,91.09855559113223,82.58794488182518,8.510610709307045,sell,603.325469970705
2024-10-14 09:50:00-04:00,230.8300018310547,230.9600067138672,230.58999633789065,230.6300048828125,405115,67.0866022626671,0.6142531860099041,0.24397276500410742,0.37028042100579667,43499572.0,-1.0,87.40167886836622,90.72637367745017,-3.324694809083951,sell,603.325469970705
2024-10-14 09:55:00-04:00,230.6300048828125,230.6999969482422,230.4600067138672,230.5500030517578,394185,65.93093152408657,0.6356189328110986,0.21227080944424154,0.42334812336685707,43105387.0,-1.0,82.93978181119199,87.14667209023014,-4.206890279038149,sell,603.325469970705
2024-10-14 10:00:00-04:00,230.57000732421875,230.6699981689453,230.29010009765625,230.44009399414065,400313,64.29232127430427,0.6363472833119772,0.17039932795609614,0.46594795535588107,42705074.0,-1.0,79.79096914064878,83.37747660673566,-3.5865074660868714,sell,603.325469970705
2024-10-14 10:05:00-04:00,230.44000244140625,230.79710388183597,230.38999938964844,230.52999877929688,481287,65.05734751363725,0.6368379990922222,0.1367120349890728,0.5001259641031494,43186361.0,1.0,78.91602454223687,80.54892516469255,-1.6329006224556792,sell,603.325469970705
2024-10-14 10:10:00-04:00,230.5249938964844,230.56320190429688,230.08999633789065,230.25999450683597,465434,60.84147963535639,0.6084262475660012,0.08664022677028138,0.5217860207957198,42720927.0,-1.0,76.37876530552414,78.36191966280326,-1.983154357279119,sell,603.325469970705
2024-10-14 10:15:00-04:00,230.26499938964844,230.42999267578125,229.92999267578125,230.2949981689453,523075,61.19258132986577,0.582025010754279,0.0481911919668474,0.5338338187874316,43244002.0,1.0,75.10933470035164,76.80137484937087,-1.6920401490192347,sell,603.325469970705
2024-10-14 10:20:00-04:00,230.27999877929688,230.69000244140625,230.2700042724609,230.6750030517578,369598,64.87461781817456,0.5850212972286499,0.04094998275297457,0.5440713144756754,43613600.0,1.0,76.37796431870812,75.9553547748613,0.4226095438468178,sell,603.325469970705
2024-10-14 10:25:00-04:00,230.69000244140625,230.75999450683597,230.57000732421875,230.68499755859372,268555,64.96876031536259,0.5814991883481184,0.029942299097954428,0.551556889250164,43882155.0,1.0,80.09627861525433,77.1945258781047,2.9017527371496357,sell,603.325469970705
2024-10-14 10:30:00-04:00,230.68499755859372,230.75,230.33999633789065,230.5500030517578,218358,62.53095441517319,0.5613441373881756,0.007829798510409214,0.5535143388777664,43663797.0,-1.0,82.32729389274287,79.60051227556843,2.7267816171744386,sell,603.325469970705
2024-10-14 10:35:00-04:00,230.55999755859372,230.66000366210935,230.42999267578125,230.5749969482422,229149,62.809202757455864,0.5411498739637466,-0.009891571931215815,0.5510414458949624,43892946.0,1.0,78.84217852965888,80.42191701255202,-1.5797384828931342,sell,603.325469970705
2024-10-14 10:40:00-04:00,230.5800018310547,230.8000030517578,230.44500732421875,230.6499938964844,271695,63.680750394674476,0.5251438700127835,-0.020718060705743113,0.5458619307185266,44164641.0,1.0,68.36818749028755,76.51255330422977,-8.144365813942215,sell,603.325469970705
2024-10-14 10:45:00-04:00,230.63999938964844,230.8800048828125,230.58999633789065,230.6000061035156,279688,62.62727544199715,0.5026313777914311,-0.03458444234167646,0.5372158201331075,43884953.0,-1.0,57.86782117019102,68.35939573004582,-10.491574559854797,hold,603.325469970705
2024-10-14 10:50:00-04:00,230.60499572753903,230.6649932861328,229.7400054931641,229.89599609375,543418,50.06542764429855,0.4231050497416504,-0.09128861631316576,0.5143936660548162,43341535.0,-1.0,37.01862789992649,54.41821218680169,-17.399584286875196,buy,603.325469970705
2024-10-14 10:55:00-04:00,229.9199981689453,229.97999572753903,229.30999755859372,229.47999572753903,410041,44.39838195601085,0.3227911731987376,-0.1532819942848629,0.4760731674836005,42931494.0,-1.0,23.06164298921133,39.31603068644294,-16.254387697231614,buy,603.325469970705
2024-10-14 11:00:00-04:00,229.47000122070312,229.5,229.1499938964844,229.4900054931641,408550,44.560992651959374,0.2413176481144319,-0.1878044154953349,0.4291220636097668,43340044.0,1.0,13.429042600875105,24.503104496670975,-11.07406189579587,buy,603.325469970705
2024-10-14 11:05:00-04:00,229.44000244140625,229.52999877929688,229.2400054931641,229.3300018310547,258487,42.425119530489745,0.16197123065086316,-0.2137206663671229,0.37569189701798605,43081557.0,-1.0,13.45386790594487,16.6481844986771,-3.19431659273223,buy,603.325469970705
2024-10-14 11:10:00-04:00,229.3300018310547,229.8800048828125,229.22000122070312,229.8414001464844,365855,50.57870726575048,0.13875471528606909,-0.1895497453855336,0.3283044606716027,43447412.0,1.0,23.341388981989287,16.74143316293642,6.599955819052866,buy,603.325469970705
2024-10-14 11:15:00-04:00,229.83999633789065,229.8800048828125,229.6100006103516,229.82000732421875,216803,50.258069275576496,0.11727733748008973,-0.1688216985532104,0.2860990360333001,43230609.0,-1.0,29.699765386582328,22.165007424838826,7.534757961743502,buy,603.325469970705
2024-10-14 11:20:00-04:00,229.8000030517578,230.02999877929688,229.7100067138672,229.8300018310547,255582,50.416217701750504,0.09991112079870845,-0.14895033218767334,0.2488614529863818,43486191.0,1.0,39.333615575037626,30.791589981203078,8.542025593834548,buy,603.325469970705
2024-10-14 11:25:00-04:00,229.82000732421875,229.82000732421875,229.4600067138672,229.69000244140625,203437,48.108850715863056,0.07399847982799201,-0.13989037852671185,0.21388885835470386,43282754.0,-1.0,36.416529955839884,35.14997030581995,1.2665596500199356,buy,603.325469970705
2024-10-14 11:30:00-04:00,229.67999267578125,229.8500061035156,229.42999267578125,229.7899932861328,187314,49.873398614673086,0.06082974326412227,-0.12244729207246527,0.18327703533658754,43470068.0,1.0,35.83822846289886,37.19612466459212,-1.3578962016932579,hold,603.325469970705
2024-10-14 11:35:00-04:00,229.80999755859372,229.94000244140625,229.7400054931641,229.9199981689453,139914,52.151597901179876,0.06018990050236539,-0.09846970786737771,0.1586596083697431,43609982.0,1.0,37.572250936394624,36.609003118377785,0.9632478180168391,hold,603.325469970705
2024-10-14 11:40:00-04:00,229.92990112304688,229.9499969482422,229.72000122070312,229.76010131835935,127321,49.190391629614176,0.0462473700810051,-0.08992979063099041,0.1361771607119955,43482661.0,-1.0,38.92289509428482,37.444458164526104,1.4784369297587148,buy,603.325469970705
2024-10-14 11:45:00-04:00,229.7628936767578,230.1000061035156,229.7400054931641,230.07989501953125,385026,54.72712709920292,0.06030730821947827,-0.060695881994013795,0.12100319021349207,43867687.0,1.0,44.50863483215293,40.33459362094412,4.174041211208809,buy,603.325469970705
2024-10-14 11:50:00-04:00,230.0800018310547,230.22999572753903,230.07440185546875,230.2250061035156,168890,57.01604224114536,0.08221147946380825,-0.031033368599747063,0.11324484806355531,44036577.0,1.0,50.38543632803351,44.60565541815708,5.779780909876429,hold,603.325469970705
2024-10-14 11:55:00-04:00,230.22999572753903,230.3500061035156,230.1450042724609,230.3459930419922,172907,58.88259355939918,0.10808736394159268,-0.004125987297570105,0.11221335123916279,44209484.0,1.0,64.944692589489,53.27958791655847,11.665104672930525,hold,603.325469970705
2024-10-14 12:00:00-04:00,230.33999633789065,230.38999938964844,230.25999450683597,230.2998962402344,198920,57.85181001662386,0.12345149022760893,0.008990511190756917,0.11446097903685201,44010564.0,-1.0,77.93885276129055,64.42299389293768,13.515858868352865,hold,603.325469970705
2024-10-14 12:05:00-04:00,230.3000030517578,230.3000030517578,230.1499938964844,230.2700042724609,158500,57.153113093876456,0.13169751207971103,0.013789226434287205,0.11790828564542383,43852064.0,-1.0,87.33351208439659,76.7390191450587,10.594492939337883,hold,603.325469970705
2024-10-14 12:10:00-04:00,230.25,230.25,230.05999755859372,230.1450042724609,145474,54.204953134767976,0.12668573419088602,0.007021958836369746,0.11966377535451628,43706590.0,-1.0,87.37229336165156,84.2148860691129,3.1574072925386645,hold,603.325469970705
2024-10-14 12:15:00-04:00,230.13999938964844,230.3999938964844,229.97000122070312,230.3800048828125,179371,58.53539619885411,0.14006190294770704,0.016318502074552613,0.12374340087315443,43885961.0,1.0,89.22974539614758,87.97851694739857,1.2512284487490035,hold,603.325469970705
2024-10-14 12:20:00-04:00,230.3600006103516,230.5292053222656,230.30999755859372,230.3600006103516,173709,58.03233327378357,0.14734987778368236,0.018885181528422335,0.12846469625526002,43712252.0,-1.0,87.32431807782113,87.97545227854009,-0.6511342007189569,hold,603.325469970705
2024-10-14 12:25:00-04:00,230.3600006103516,230.37179565429688,230.08999633789065,230.2494964599609,450825,55.20966789580971,0.1425654827917242,0.011280629229171335,0.13128485356255287,43261427.0,-1.0,85.82214945847669,87.45873764414846,-1.6365881856717692,hold,603.325469970705
2024-10-14 12:30:00-04:00,230.25999450683597,230.4492950439453,230.25999450683597,230.32000732421875,145825,56.65829784212585,0.14281714559876946,0.009225833628973251,0.1335913119697962,43407252.0,1.0,80.0429403000289,84.39646927877557,-4.353528978746667,hold,603.325469970705
2024-10-14 12:35:00-04:00,230.34500122070312,230.5,230.34500122070312,230.4528961181641,117032,59.32813209130758,0.15198758696627124,0.014717019997180003,0.13727056696909123,43524284.0,1.0,82.85997205178961,82.90835393676507,-0.04838188497545559,hold,603.325469970705
2024-10-14 12:40:00-04:00,230.4600067138672,230.57989501953125,230.4499969482422,230.57000732421875,117967,61.57455744321747,0.1667825578999782,0.023609592744709584,0.14317296515526862,43642251.0,1.0,90.95877812643516,84.62056349275123,6.338214633683933,hold,603.325469970705
2024-10-14 12:45:00-04:00,230.56500244140625,230.6063995361328,230.5,230.52870178222656,131276,60.30930623446067,0.1731783744224913,0.024004327413778115,0.14917404700871317,43510975.0,-1.0,94.38079969710257,89.39984995844245,4.980949738660129,hold,603.325469970705
2024-10-14 12:50:00-04:00,230.52999877929688,230.5395050048828,230.3800048828125,230.3999938964844,178858,56.41901197186208,0.16594850332623423,0.013419565054016841,0.1525289382722174,43332117.0,-1.0,88.75367969670978,91.36441917341584,-2.6107394767060583,hold,603.325469970705
2024-10-14 12:55:00-04:00,230.38999938964844,230.42990112304688,230.1999969482422,230.3300018310547,177160,54.36526030711584,0.15280951074274185,0.00022445797641956755,0.15258505276632228,43154957.0,-1.0,74.65978494974496,85.93142144785243,-11.271636498107469,hold,603.325469970705
2024-10-14 13:00:00-04:00,230.35499572753903,230.47999572753903,230.2899932861328,230.4687042236328,121197,57.65487967427174,0.1518385876337618,-0.0005971721060483992,0.1524357597398102,43276154.0,1.0,70.36941887311988,77.9276278398582,-7.55820896673832,hold,603.325469970705
2024-10-14 13:05:00-04:00,230.4600067138672,230.4900054931641,230.3500061035156,230.4600067138672,144370,57.375578471927234,0.14865372017237632,-0.0030256316539470918,0.15167935182632342,43131784.0,-1.0,70.64281775241565,71.89067385842682,-1.2478561060111701,hold,603.325469970705
2024-10-14 13:10:00-04:00,230.47000122070312,230.5399932861328,230.41000366210935,230.5050048828125,156294,58.49582378034443,0.14805399167636324,-0.0029002881199681474,0.1509542797963314,43288078.0,1.0,79.80914474788405,73.6071271244732,6.202017623410853,hold,603.325469970705
2024-10-14 13:15:00-04:00,230.5200042724609,230.55990600585935,230.3999938964844,230.4521942138672,95399,56.61521144901287,0.14168407705082586,-0.007416162196404424,0.1491002392472303,43192679.0,-1.0,78.94438183838045,76.46544811289338,2.4789337254870674,hold,603.325469970705
2024-10-14 13:20:00-04:00,230.4550018310547,230.47000122070312,230.3699951171875,230.37600708007807,114302,53.92191371710564,0.12900116372796333,-0.016079260415413577,0.1450804241433769,43078377.0,-1.0,74.54464078771451,77.76605579132632,-3.22141500361181,hold,603.325469970705
2024-10-14 13:25:00-04:00,230.37249755859372,230.42999267578125,230.3000030517578,230.42999267578125,101407,55.53605006762512,0.12190085279058849,-0.01854365708223074,0.14044450987281923,43179784.0,1.0,68.46860549126075,73.98587603911857,-5.5172705478578195,hold,603.325469970705
2024-10-14 13:30:00-04:00,230.41000366210935,230.42599487304688,230.25,230.2899932861328,90907,50.587043705258004,0.10378070512936688,-0.02933104379476187,0.13311174892412875,43088877.0,-1.0,56.12186567188204,66.37837065028576,-10.256504978403719,hold,603.325469970705
2024-10-14 13:35:00-04:00,230.28399658203125,230.40499877929688,230.1649932861328,230.40499877929688,124704,54.197864055461366,0.09757554952034297,-0.028428959523028624,0.1260045090433716,43213581.0,1.0,52.98035960882486,59.19027692398922,-6.209917315164354,hold,603.325469970705
2024-10-14 13:40:00-04:00,230.3999938964844,230.4199981689453,230.2899932861328,230.3600006103516,316250,52.57889901001463,0.08801239077098444,-0.030393694617909722,0.11840608538889416,42897331.0,-1.0,45.76013747450916,51.62078758507202,-5.860650110562865,hold,603.325469970705
2024-10-14 13:45:00-04:00,230.3800048828125,230.38499450683597,230.3000030517578,230.3679962158203,92813,52.84842009598006,0.0801547233463964,-0.030601089633998213,0.11075581298039461,42990144.0,1.0,48.18054019174256,48.9736790916922,-0.7931388999496392,hold,603.325469970705
2024-10-14 13:50:00-04:00,230.375,230.4900054931641,230.31759643554688,230.3587951660156,128364,52.47878297553821,0.07235100018488083,-0.030723850236411027,0.10307485042129186,42861780.0,-1.0,44.69141777286135,46.210698479704355,-1.5192807068430056,buy,603.325469970705
2024-10-14 13:55:00-04:00,230.3583984375,230.3699951171875,230.16000366210935,230.19000244140625,161394,46.10763822825051,0.05194751255177721,-0.040901870295611736,0.09284938284738894,42700386.0,-1.0,32.46570970921103,41.77922255793831,-9.313512848727278,buy,603.325469970705
2024-10-14 14:00:00-04:00,230.19000244140625,230.2899932861328,230.05999755859372,230.2400054931641,152908,48.11712531146892,0.039358727081463485,-0.04279252461274037,0.08215125169420386,42853294.0,1.0,29.138421696211775,35.43184972609472,-6.293428029882943,buy,603.325469970705
2024-10-14 14:05:00-04:00,230.22999572753903,230.44970703125,230.2001037597656,230.27999877929688,590855,49.73158950807311,0.032237533631473525,-0.03993097445018427,0.0721685080816578,43444149.0,1.0,29.172669587258554,30.258933664227122,-1.0862640769685683,buy,603.325469970705
2024-10-14 14:10:00-04:00,230.28500366210935,230.3500061035156,230.19869995117188,230.3350067138672,117446,51.94648129559128,0.030678969057959193,-0.03319163121895889,0.06387060027691809,43561595.0,1.0,45.00946218180356,34.440184488424634,10.569277693378929,buy,603.325469970705
2024-10-14 14:15:00-04:00,230.3361968994141,230.3650054931641,230.25770568847656,230.32400512695312,148718,51.45813702355627,0.028230634107728747,-0.028511972935351473,0.05674260704308022,43412877.0,-1.0,50.61046334168202,41.59753170358138,9.012931638100639,hold,603.325469970705
2024-10-14 14:20:00-04:00,230.33999633789065,230.5399932861328,230.33999633789065,230.4499969482422,170142,56.50145547587003,0.03604133595484882,-0.016561016870585123,0.05260235282543394,43583019.0,1.0,61.94575015770871,52.52189189373143,9.42385826397728,hold,603.325469970705
2024-10-14 14:25:00-04:00,230.46710205078125,230.55029296875,230.44000244140625,230.4600067138672,145538,56.884718932023716,0.04254860405066552,-0.008042999019814742,0.05059160307048026,43728557.0,1.0,70.80356064301935,61.11992471413669,9.683635928882666,hold,603.325469970705
2024-10-14 14:30:00-04:00,230.48350524902344,230.63999938964844,230.4499969482422,230.62989807128903,292572,62.86519663594917,0.06071459356058995,0.008098392392087747,0.0526162011685022,44021129.0,1.0,85.95263237505381,72.90064772526063,13.051984649793184,hold,603.325469970705
2024-10-14 14:35:00-04:00,230.62820434570312,230.88800048828125,230.625,230.88499450683597,271040,69.66845512277915,0.09460487543034901,0.033590939409477445,0.061013936020871566,44292169.0,1.0,93.1602314742697,83.30547483078095,9.854756643488741,hold,603.325469970705
2024-10-14 14:40:00-04:00,230.8845977783203,231.1300048828125,230.8800048828125,230.9600067138672,502252,71.33167765255104,0.12606285209511725,0.05203913285939654,0.07402371923572071,44794421.0,1.0,94.00259611415578,91.03848665449308,2.9641094596626942,sell,652.2699584960956
2024-10-14 14:45:00-04:00,230.96499633789065,231.05499267578125,230.92999267578125,231.0299072265625,215576,72.82697289450667,0.15484891058486028,0.06466015307931165,0.09018875750554863,45009997.0,1.0,91.46484411589238,92.87589056810594,-1.4110464522135686,sell,652.2699584960956
2024-10-14 14:50:00-04:00,231.0200042724609,231.19500732421875,231.0,231.1699981689453,279505,75.57643710099032,0.1868127761947278,0.07729921495134334,0.10951356124338446,45289502.0,1.0,90.8513804850513,92.10627357169982,-1.2548930866485222,sell,652.2699584960956
2024-10-14 14:55:00-04:00,231.16000366210935,231.19000244140625,231.1000061035156,231.1499938964844,228066,74.41849112946373,0.2081309879013702,0.07889394132638858,0.1292370465749816,45061436.0,-1.0,94.82526846593576,92.3804976889598,2.4447707769759575,sell,652.2699584960956
