Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares
2024-11-01 12:50:00-04:00,222.3000030517578,222.56689453125,222.25,222.4499969482422,203135,45.79113932454769,0.10213955823474391,34676313.0,56.88388370126018,hold,0.0,0.0,-179.17926025390625,40.0
2024-11-01 12:55:00-04:00,222.4499969482422,222.6000061035156,222.3300018310547,222.58999633789065,212305,47.98625375748017,0.11177315997781884,34888618.0,73.5502739400391,hold,0.0,0.0,-173.57928466796693,40.0
2024-11-01 13:00:00-04:00,222.59109497070312,222.6999969482422,222.3925018310547,222.41000366210935,223719,45.43868444417172,0.10387761561974285,34664899.0,77.28660828054738,hold,0.0,0.0,-180.77899169922057,40.0
2024-11-01 13:05:00-04:00,222.43739318847656,222.43739318847656,222.07000732421875,222.2400054931641,449928,43.11075972087031,0.08581010754252705,34214971.0,69.49519801616893,hold,0.0,0.0,-187.57891845702943,40.0
2024-11-01 13:10:00-04:00,222.2350006103516,222.6300048828125,222.1499938964844,222.6000061035156,309369,49.062260914195456,0.09594184362658692,34524340.0,69.53468530550624,hold,0.0,0.0,-173.17889404297057,40.0
2024-11-01 13:15:00-04:00,222.58999633789065,222.9900054931641,222.5399932861328,222.8249969482422,319440,52.412930794793915,0.11438251858999982,34843780.0,74.2875092963191,hold,0.0,0.0,-164.17926025390625,40.0
2024-11-01 13:20:00-04:00,222.8300018310547,223.1793975830078,222.78500366210935,223.05999755859372,335481,55.691384001893915,0.13744248377921162,35179261.0,87.35671267525328,hold,0.0,0.0,-154.77923583984557,40.0
2024-11-01 13:25:00-04:00,223.0500030517578,223.39990234375,222.9499969482422,223.33999633789065,363518,59.2901329147547,0.1647473079072833,35542779.0,89.49875998581457,hold,0.0,0.0,-143.57928466796693,40.0
2024-11-01 13:30:00-04:00,223.34019470214844,223.3600006103516,222.65499877929688,222.6699981689453,327726,49.02854582311688,0.13227928507133652,35215053.0,77.57192398142416,hold,0.0,0.0,-170.37921142578125,40.0
2024-11-01 13:35:00-04:00,222.66000366210935,222.69000244140625,222.30999755859372,222.66000366210935,316383,48.89260567726659,0.10586722773768051,34898670.0,62.71953317544687,hold,0.0,0.0,-170.77899169922057,40.0
2024-11-01 13:40:00-04:00,222.6499938964844,222.7899932861328,222.32000732421875,222.41000366210935,312074,45.49461607014543,0.0690776132427042,34586596.0,39.7176491093689,buy,0.0,0.0,-180.77899169922057,40.0
2024-11-01 13:45:00-04:00,222.3999938964844,222.51499938964844,222.34620666503903,222.3748016357422,213738,45.02015759079515,0.04126258236594216,34372858.0,31.972750667855912,buy,0.0,0.0,-182.18707275390625,40.0
2024-11-01 13:50:00-04:00,222.3699951171875,222.5800018310547,222.32000732421875,222.38499450683597,187331,45.198372983568376,0.023333707048672908,34560189.0,24.804922315763008,buy,0.0,0.0,-181.77935791015443,40.0
2024-11-01 13:55:00-04:00,222.38999938964844,222.4199981689453,222.1533050537109,222.1999969482422,418586,42.505353459686496,3.136431913185189e-05,34141603.0,19.17349769567756,buy,0.0,0.0,-189.17926025390625,40.0
2024-11-01 14:00:00-04:00,222.1699981689453,222.5,222.1000061035156,222.34500122070312,247722,45.25852143203181,-0.004357541944122009,34389325.0,18.04580292808369,buy,0.0,0.0,-183.37908935546875,40.0
2024-11-01 14:05:00-04:00,222.3500061035156,222.3800048828125,222.0800018310547,222.20989990234372,262777,43.183664002530634,-0.01452755163465283,34126548.0,13.657120565422206,hold,0.0,0.0,-188.78314208984557,40.0
2024-11-01 14:10:00-04:00,222.2050018310547,222.3600006103516,222.16009521484372,222.31500244140625,216152,45.285172903633814,-0.012425555992248177,34342700.0,16.539691281532782,hold,0.0,0.0,-184.57904052734375,40.0
2024-11-01 14:15:00-04:00,222.2899932861328,222.30999755859372,222.09500122070312,222.09759521484372,403884,41.837917059174636,-0.02329539468537123,33938816.0,10.091380478036228,hold,0.0,0.0,-193.27532958984557,40.0
2024-11-01 14:20:00-04:00,222.09500122070312,222.38999938964844,222.07000732421875,222.3699951171875,280699,47.25557638483537,-0.010414471323322239,34219515.0,14.104108613028604,buy,0.0,0.0,-182.37933349609375,40.0
2024-11-01 14:25:00-04:00,222.3699951171875,222.38999938964844,222.22000122070312,222.2449951171875,226985,45.17603484823531,-0.008659666403292243,33992530.0,12.349400579923214,hold,0.0,0.0,-187.37933349609375,40.0
2024-11-01 14:30:00-04:00,222.2400054931641,222.4199981689453,222.13999938964844,222.3300018310547,359379,46.88777152681123,-0.0005486117511871169,34351909.0,18.421757155751372,buy,0.0,0.0,-183.97906494140625,40.0
2024-11-01 14:35:00-04:00,222.3386993408203,222.4900054931641,222.26019287109372,222.4822998046875,306731,49.90551297692929,0.015416843595015217,34658640.0,21.556280516491967,buy,0.0,0.0,-177.88714599609375,40.0
2024-11-01 14:40:00-04:00,222.47999572753903,222.54400634765625,222.21800231933597,222.3800048828125,391770,47.93541149550886,0.01918568765934975,34266870.0,31.522293995681828,buy,0.0,0.0,-181.97894287109375,40.0
2024-11-01 14:45:00-04:00,222.3574981689453,222.6499938964844,222.25,222.3999938964844,279715,48.364366321288095,0.022872510052290504,34546585.0,40.283080557252056,buy,0.0,0.0,-181.17938232421693,40.0
2024-11-01 14:50:00-04:00,222.38999938964844,222.6649932861328,222.38499450683597,222.47999572753903,332532,50.135116018163785,0.03009240025602003,34879117.0,52.59855256346954,hold,0.0,0.0,-177.97930908203307,40.0
2024-11-01 14:55:00-04:00,222.48980712890625,222.6750030517578,222.4600067138672,222.6000061035156,200834,52.75262912157712,0.041632935544268376,35079951.0,67.44777480227249,hold,0.0,0.0,-173.17889404297057,40.0
2024-11-01 15:00:00-04:00,222.58999633789065,222.89010620117188,222.57460021972656,222.85499572753903,306649,57.81902437031222,0.06379576392971326,35386600.0,84.07657119674822,hold,0.0,0.0,-162.97930908203307,40.0
2024-11-01 15:05:00-04:00,222.8600006103516,223.0998992919922,222.8000030517578,222.9900054931641,559451,60.2495005487484,0.08365239003545226,35946051.0,90.88401793271869,hold,0.0,0.0,-157.57891845702943,40.0
2024-11-01 15:10:00-04:00,223.0,223.05499267578125,222.8000030517578,222.8950042724609,324856,57.72882942994146,0.08615319156093516,35621195.0,88.38450803633931,hold,0.0,0.0,-161.37896728515807,40.0
2024-11-01 15:15:00-04:00,222.88999938964844,222.9788055419922,222.75999450683597,222.91000366210935,257185,58.0274073003354,0.0844682237499538,35878380.0,83.66545670049541,hold,0.0,0.0,-160.77899169922057,40.0
2024-11-01 15:20:00-04:00,222.91009521484372,222.9499969482422,222.80499267578125,222.83990478515625,259689,56.03536877851413,0.07462473287014498,35618691.0,78.80731906066931,hold,0.0,0.0,-163.58294677734375,40.0
2024-11-01 15:25:00-04:00,222.8323974609375,222.83999633789065,222.27999877929688,222.3300018310547,456512,44.159834570147034,0.031946296242787706,35162179.0,60.52053238511403,hold,0.0,0.0,-183.97906494140625,40.0
2024-11-01 15:30:00-04:00,222.33999633789065,222.42999267578125,222.2899932861328,222.3999938964844,380383,45.856072009904516,0.00785955924505511,35542562.0,42.36186176639,buy,0.0,0.0,-181.17938232421693,40.0
2024-11-01 15:35:00-04:00,222.40499877929688,222.66000366210935,222.3999938964844,222.66000366210935,395329,51.72293976283068,0.008796978134028868,35937891.0,35.50105949034383,buy,0.0,0.0,-170.77899169922057,40.0
2024-11-01 15:40:00-04:00,222.6499938964844,222.80999755859372,222.47999572753903,222.57000732421875,425878,49.7149414980554,0.0030132901463046126,35512013.0,40.390957492441146,buy,0.0,0.0,-174.37884521484375,40.0
2024-11-01 15:45:00-04:00,222.57000732421875,222.8000030517578,222.44000244140625,222.6199951171875,501895,50.85617085026786,0.002246725364379757,36013908.0,46.55667548935598,hold,0.0,0.0,-172.37933349609375,40.0
2024-11-01 15:50:00-04:00,222.6100006103516,222.9600067138672,222.2700042724609,222.8699951171875,1284192,56.20895808738335,0.01742417184875089,37298100.0,52.81550376535938,hold,0.0,0.0,-162.37933349609375,40.0
2024-11-01 15:55:00-04:00,222.8600006103516,223.25,222.75999450683597,222.8500061035156,2300150,55.68668411045115,0.024529607562572053,34997950.0,59.23870089105921,hold,0.0,0.0,-163.17889404297057,40.0
2024-11-04 09:30:00-05:00,221.01199340820312,222.3999938964844,220.3800048828125,220.6649932861328,3115487,26.595918453996465,-0.1120194845749765,31882463.0,47.35442993356159,hold,0.0,0.0,-250.57940673828125,40.0
2024-11-04 09:35:00-05:00,220.67999267578125,220.9499969482422,219.7100067138672,220.57000732421875,1462376,25.961003738656615,-0.1978143763757805,30420087.0,31.135964459584983,hold,0.0,0.0,-254.37884521484375,40.0
2024-11-04 09:40:00-05:00,220.56239318847656,221.0500030517578,220.5399932861328,220.8500061035156,923085,31.176755783462124,-0.2229184995513997,31343172.0,22.142402903288087,hold,0.0,0.0,-243.17889404297057,40.0
2024-11-04 09:45:00-05:00,220.8500061035156,221.33999633789065,220.82000732421875,221.19000244140625,601252,36.9820406431411,-0.20432984473237809,31944424.0,32.768383499211645,hold,0.0,0.0,-229.57904052734375,40.0
2024-11-04 09:50:00-05:00,221.19000244140625,221.67999267578125,221.1699981689453,221.18499755859372,499497,36.932654708510256,-0.18088131400971313,31444927.0,38.559262978974765,hold,0.0,0.0,-229.77923583984557,40.0
2024-11-04 09:55:00-05:00,221.1699981689453,222.1199951171875,221.1499938964844,222.06500244140625,598729,49.66148877094141,-0.09872439714826231,32043656.0,49.999928159990304,hold,0.0,0.0,-194.57904052734375,40.0
2024-11-04 10:00:00-05:00,222.05999755859372,222.1100006103516,221.6000061035156,222.00999450683597,521301,48.99580508676358,-0.043522323339154456,31522355.0,57.721148693014705,hold,0.0,0.0,-196.77935791015443,40.0
2024-11-04 10:05:00-05:00,222.0200042724609,222.5399932861328,221.92999267578125,222.1688995361328,522909,51.03758079833129,0.005641814913513676,32045264.0,66.9857799885346,hold,0.0,0.0,-190.42315673828125,40.0
2024-11-04 10:10:00-05:00,222.16000366210935,222.3699951171875,222.02999877929688,222.30999755859372,318358,52.842752641761564,0.047294966353306045,32363622.0,69.29270637120307,hold,0.0,0.0,-184.77923583984557,40.0
2024-11-04 10:15:00-05:00,222.3300018310547,222.47999572753903,222.0800018310547,222.2350006103516,308062,51.750612117593384,0.06815837875561806,32055560.0,71.41141192917723,hold,0.0,0.0,-187.77911376952943,40.0
2024-11-04 10:20:00-05:00,222.22000122070312,222.3699951171875,221.84500122070312,222.1699981689453,437772,50.77116503038847,0.07537997028519405,31617788.0,71.4217568905345,hold,0.0,0.0,-190.37921142578125,40.0
2024-11-04 10:25:00-05:00,222.1499938964844,222.1654052734375,221.6499938964844,221.73150634765625,327027,44.63424836567972,0.04966553913171465,31290761.0,65.97456001586254,hold,0.0,0.0,-207.91888427734375,40.0
2024-11-04 10:30:00-05:00,221.75,221.9600067138672,221.63999938964844,221.77999877929688,292393,45.4199616241894,0.0356204395374492,31583154.0,61.69016553374971,hold,0.0,0.0,-205.97918701171875,40.0
2024-11-04 10:35:00-05:00,221.7700042724609,221.78990173339844,221.3500061035156,221.42999267578125,395539,40.90751274595402,0.004113286485684431,31187615.0,58.785419417344166,hold,0.0,0.0,-219.97943115234375,40.0
2024-11-04 10:40:00-05:00,221.42999267578125,221.8999938964844,221.3699951171875,221.8441925048828,346652,47.54863272693559,0.012073375932329461,31534267.0,64.88830793903826,hold,0.0,0.0,-203.41143798828125,40.0
2024-11-04 10:45:00-05:00,221.83999633789065,222.24989318847656,221.75,222.24989318847656,307099,53.10757605362079,0.043783574050540425,31841366.0,73.89515196748424,hold,0.0,0.0,-187.18341064453125,40.0
2024-11-04 10:50:00-05:00,222.26499938964844,222.26499938964844,221.7449951171875,221.83999633789065,288819,47.616625048584325,0.03656825831547267,31552547.0,73.40348308700027,hold,0.0,0.0,-203.57928466796693,40.0
2024-11-04 10:55:00-05:00,221.8300018310547,221.8699951171875,221.58999633789065,221.6100006103516,217081,44.8166124481128,0.01673094631658195,31335466.0,59.29706289577459,hold,0.0,0.0,-212.77911376952943,40.0
2024-11-04 11:00:00-05:00,221.64230346679688,221.9199981689453,221.58999633789065,221.7700042724609,225203,47.14513876099228,0.014873032989519114,31560669.0,45.66709205873456,hold,0.0,0.0,-206.37896728515807,40.0
2024-11-04 11:05:00-05:00,221.76499938964844,222.00999450683597,221.72000122070312,221.85589599609372,892243,48.4037652892488,0.019618103892542288,32452912.0,40.07043963455155,hold,0.0,0.0,-202.94329833984557,40.0
2024-11-04 11:10:00-05:00,221.8600006103516,221.9600067138672,221.72999572753903,221.875,207921,48.69639444587381,0.023946103060542817,32660833.0,43.744968508424066,hold,0.0,0.0,-202.17913818359375,40.0
2024-11-04 11:15:00-05:00,221.87989807128903,221.8999938964844,221.47000122070312,221.47999572753903,253705,43.236188028902355,0.0013038080990021989,32407128.0,32.71114503311372,buy,0.0,0.0,-217.97930908203307,40.0
2024-11-04 11:20:00-05:00,221.4850006103516,221.57000732421875,221.22000122070312,221.22999572753903,284708,40.166467804981124,-0.027805135935347475,32122420.0,18.804813270563013,buy,0.0,0.0,-227.97930908203307,40.0
2024-11-04 11:25:00-05:00,221.2400054931641,221.5399932861328,221.13009643554688,221.4801025390625,746782,44.418093583328414,-0.027462289482282798,32869202.0,13.508478550010022,buy,0.0,0.0,-217.97503662109375,40.0
2024-11-04 11:30:00-05:00,221.48080444335935,221.57000732421875,221.27999877929688,221.3500061035156,571059,42.71772501959784,-0.032878694796451224,32298143.0,16.132927133478074,buy,0.0,0.0,-223.17889404297057,40.0
2024-11-04 11:35:00-05:00,221.34500122070312,221.5249938964844,221.30999755859372,221.4199981689453,857006,43.96064837683905,-0.02877683274108414,33155149.0,24.38325005370039,buy,0.0,0.0,-220.37921142578125,40.0
2024-11-04 11:40:00-05:00,221.4199981689453,221.4550018310547,221.2700042724609,221.33770751953125,989440,42.785198785510865,-0.028576870363289958,32165709.0,21.071478189941395,buy,0.0,0.0,-223.67083740234375,40.0
2024-11-04 11:45:00-05:00,221.3300018310547,221.38999938964844,221.110107421875,221.110107421875,296500,39.6290314824838,-0.04004120251871221,31869209.0,14.612492213094548,hold,0.0,0.0,-232.77484130859375,40.0
2024-11-04 11:50:00-05:00,221.1100006103516,221.14990234375,220.8699951171875,220.8800048828125,265704,36.68282684827642,-0.05828394724143543,31603505.0,6.336944439177802,buy,0.0,0.0,-241.97894287109375,40.0
2024-11-04 11:55:00-05:00,220.8699951171875,221.17999267578125,220.80999755859372,221.0800018310547,322520,40.802293329444716,-0.0522381694242203,31926025.0,6.424838347676622,buy,0.0,0.0,-233.97906494140625,40.0
2024-11-04 12:00:00-05:00,221.0800018310547,221.1999969482422,220.9499969482422,220.9499969482422,181109,39.02490513575197,-0.05222663044792658,31744916.0,10.313720172293955,hold,0.0,0.0,-239.17926025390625,40.0
2024-11-04 12:05:00-05:00,220.9600067138672,221.0,220.44500732421875,220.44769287109372,294789,33.036823377096475,-0.07963807013517843,31450127.0,10.131739545426372,buy,0.0,0.0,-259.27142333984557,40.0
2024-11-04 12:10:00-05:00,220.42999267578125,220.77999877929688,220.4199981689453,220.58999633789065,297907,36.03147075700924,-0.08148188980893828,31748034.0,7.509993560871508,hold,0.0,0.0,-253.57928466796693,40.0
2024-11-04 12:15:00-05:00,220.5802001953125,220.66000366210935,220.41000366210935,220.51199340820312,342713,35.10473595613313,-0.081077490350069,31405321.0,5.814435290856491,buy,0.0,0.0,-256.69940185546875,40.0
2024-11-04 12:20:00-05:00,220.50999450683597,220.8999938964844,220.4900054931641,220.82000732421875,364756,41.50285424987635,-0.054465664694078264,31770077.0,14.929636227100481,buy,0.0,0.0,-244.37884521484375,40.0
2024-11-04 12:25:00-05:00,220.83999633789065,221.1199951171875,220.7899932861328,221.11509704589844,215714,46.90381484307464,-0.013523221516993755,31985791.0,31.626965273072617,hold,0.0,0.0,-232.57525634765625,40.0
2024-11-04 12:30:00-05:00,221.1150054931641,221.25999450683597,221.0200958251953,221.25,202228,49.21240093786589,0.02406318144258862,32188019.0,53.571391317270866,hold,0.0,0.0,-227.17913818359375,40.0
2024-11-04 12:35:00-05:00,221.26890563964844,221.47999572753903,221.25999450683597,221.4001007080078,237256,51.727353676787324,0.05849078235098926,32425275.0,72.84996448396583,hold,0.0,0.0,-221.17510986328125,40.0
2024-11-04 12:40:00-05:00,221.40499877929688,221.5800018310547,221.3800048828125,221.5500030517578,166239,54.16824796490232,0.08898778413336217,32591514.0,85.0673902355869,hold,0.0,0.0,-215.17901611328125,40.0
2024-11-04 12:45:00-05:00,221.52999877929688,222.0500030517578,221.5200042724609,222.0399932861328,287563,61.09347466443288,0.1369232528165384,32879077.0,94.05952337356902,hold,0.0,0.0,-195.57940673828125,40.0
2024-11-04 12:50:00-05:00,222.07000732421875,222.13999938964844,221.9199981689453,221.97999572753903,238350,59.89996769141827,0.15786494637053014,32640727.0,95.8589521767199,hold,0.0,0.0,-197.97930908203307,40.0
2024-11-04 12:55:00-05:00,221.9900054931641,221.9900054931641,221.75999450683597,221.7899932861328,222012,56.15838756204805,0.15213325239765804,32418715.0,89.96974737717086,hold,0.0,0.0,-205.57940673828125,40.0
2024-11-04 13:00:00-05:00,221.7700042724609,221.88999938964844,221.67999267578125,221.83999633789065,174292,56.92102105797388,0.14495350816317554,32593007.0,84.39277807668246,hold,0.0,0.0,-203.57928466796693,40.0
2024-11-04 13:05:00-05:00,221.83999633789065,221.83999633789065,221.4600067138672,221.56500244140625,282115,51.604493107289954,0.1161716037839077,32310892.0,76.39674125557599,hold,0.0,0.0,-214.57904052734375,40.0
2024-11-04 13:10:00-05:00,221.58999633789065,222.4069061279297,221.5807037353516,222.33009338378903,294004,62.18667031566842,0.14146968492126172,32604896.0,81.8584152407534,hold,0.0,0.0,-183.97540283203307,40.0
2024-11-04 13:15:00-05:00,222.3300018310547,222.6199951171875,222.29010009765625,222.3950042724609,320980,62.92732051014536,0.1543315927528169,32925876.0,84.24529494695288,hold,0.0,0.0,-181.37896728515807,40.0
2024-11-04 13:20:00-05:00,222.38999938964844,222.5200042724609,222.25,222.4037933349609,267017,63.032903327012484,0.15479118886976717,33192893.0,92.06328694736833,hold,0.0,0.0,-181.02740478515807,40.0
2024-11-04 13:25:00-05:00,222.3999938964844,222.4199981689453,222.00999450683597,222.0204925537109,198074,55.59641514441629,0.12207810522358065,32994819.0,83.96355272107812,hold,0.0,0.0,-196.35943603515807,40.0
2024-11-04 13:30:00-05:00,222.0200042724609,222.22000122070312,221.9600982666016,222.2100067138672,219899,58.22091270271112,0.10656537312872949,33214718.0,79.88918775534152,hold,0.0,0.0,-188.77886962890625,40.0
2024-11-04 13:35:00-05:00,222.22000122070312,222.5,222.2100067138672,222.47000122070312,222253,61.57624213718414,0.10690169823891296,33436971.0,80.02509284524061,hold,0.0,0.0,-178.37908935546875,40.0
2024-11-04 13:40:00-05:00,222.4960021972656,222.4960021972656,222.3300018310547,222.3999938964844,179882,60.17486403848945,0.09585067813215914,33257089.0,84.01484093830281,hold,0.0,0.0,-181.17938232421693,40.0
2024-11-04 13:45:00-05:00,222.3999938964844,222.6000061035156,222.3699951171875,222.55999755859372,217374,62.28737989925032,0.09270190410370013,33474463.0,89.86989579626298,hold,0.0,0.0,-174.77923583984557,40.0
2024-11-04 13:50:00-05:00,222.55499267578125,222.6087951660156,222.4499969482422,222.4499969482422,132061,59.93361521745602,0.07722884048248052,33342402.0,88.10991164808783,hold,0.0,0.0,-179.17926025390625,40.0
2024-11-04 13:55:00-05:00,222.4499969482422,222.47999572753903,222.32000732421875,222.3950042724609,161925,58.738579572327325,0.05817673219523034,33180477.0,87.03677721658734,hold,0.0,0.0,-181.37896728515807,40.0
2024-11-04 14:00:00-05:00,222.4600067138672,222.5200042724609,222.33999633789065,222.3699951171875,214852,58.170522199001645,0.039660972738700284,32965625.0,81.46564764999063,hold,0.0,0.0,-182.37933349609375,40.0
2024-11-04 14:05:00-05:00,222.360107421875,222.6190948486328,222.360107421875,222.45469665527344,262121,59.59571349180132,0.029363097811516414,33227746.0,81.60069805273022,hold,0.0,0.0,-178.99127197265625,40.0
2024-11-04 14:10:00-05:00,222.44000244140625,222.55999755859372,222.4322052001953,222.52200317382807,207721,60.740401377041735,0.023578831372587095,33435467.0,85.25012825403344,hold,0.0,0.0,-176.29901123047057,40.0
2024-11-04 14:15:00-05:00,222.52999877929688,222.55990600585935,222.3800048828125,222.43499755859372,169355,58.43570984050142,0.011025247292375973,33266112.0,86.50065635178701,hold,0.0,0.0,-179.77923583984557,40.0
2024-11-04 14:20:00-05:00,222.42999267578125,222.49989318847656,222.33999633789065,222.35009765625,219527,56.19504070772337,-0.005003881412009303,33046585.0,77.61734403464469,hold,0.0,0.0,-183.17523193359375,40.0
2024-11-04 14:25:00-05:00,222.35150146484372,222.50999450683597,222.22999572753903,222.25999450683597,205819,53.83571782643797,-0.022691794955142675,32840766.0,62.269236455058106,hold,0.0,0.0,-186.77935791015443,40.0
2024-11-04 14:30:00-05:00,222.25,222.4499969482422,222.1999969482422,222.35499572753903,160165,55.93632111424605,-0.028627525389293196,33000931.0,54.84403921507485,hold,0.0,0.0,-182.97930908203307,40.0
2024-11-04 14:35:00-05:00,222.3600006103516,222.6699981689453,222.3600006103516,222.6649932861328,236142,62.01083432321249,-0.01310024239604396,33237073.0,68.2423506652209,hold,0.0,0.0,-170.57940673828125,40.0
2024-11-04 14:40:00-05:00,222.67999267578125,222.72999572753903,222.6199951171875,222.7250061035156,161545,63.072175172239575,-0.0008579082980373354,33398618.0,86.092533282554,hold,0.0,0.0,-168.17889404297057,40.0
2024-11-04 14:45:00-05:00,222.72000122070312,222.75999450683597,222.6199951171875,222.6699981689453,189058,61.3794588373705,0.0013453197558364327,33209560.0,94.09423406111209,sell,-1.9303421271223506,-8.0,-170.37921142578125,32.0
2024-11-04 14:50:00-05:00,222.66000366210935,222.72999572753903,222.5399932861328,222.6000061035156,153205,59.20228551588715,-0.003818584705804706,33056355.0,84.80607745372771,hold,0.0,0.0,-172.61895751953125,32.0
2024-11-04 14:55:00-05:00,222.58999633789065,222.7449951171875,222.5850067138672,222.625,231375,59.75130978382673,-0.007258879186469058,33287730.0,77.08446866484452,hold,0.0,0.0,-171.81915283203125,32.0
2024-11-04 15:00:00-05:00,222.625,222.6750030517578,222.4799041748047,222.4949951171875,212946,55.56288361175893,-0.019313617936782185,33074784.0,66.66757493187502,hold,0.0,0.0,-175.97930908203125,32.0
2024-11-04 15:05:00-05:00,222.5050048828125,222.7899932861328,222.4600067138672,222.7100067138672,312313,60.49509175517519,-0.014073628799162297,33387097.0,71.6716922630374,hold,0.0,0.0,-169.09893798828125,32.0
2024-11-04 15:10:00-05:00,222.69000244140625,222.72000122070312,222.5,222.5,241899,54.17073665424932,-0.0253599271772334,33145198.0,63.32321143561862,hold,0.0,0.0,-175.81915283203125,32.0
2024-11-04 15:15:00-05:00,222.50010681152344,222.6300048828125,222.3999938964844,222.60499572753903,227204,56.61292743007165,-0.026252415680811825,33372402.0,68.64514905429243,hold,0.0,0.0,-172.45928955078125,32.0
2024-11-04 15:20:00-05:00,222.6100006103516,222.69500732421875,222.5449981689453,222.6502990722656,190733,57.661304482352676,-0.024333073647639425,33563135.0,65.27181503129043,hold,0.0,0.0,-171.00958251953125,32.0
2024-11-04 15:25:00-05:00,222.66000366210935,222.7400054931641,222.47999572753903,222.47999572753903,187691,52.52338321825507,-0.03445600101659918,33375444.0,64.14162313142847,hold,0.0,0.0,-176.45928955078125,32.0
2024-11-04 15:30:00-05:00,222.5,222.55999755859372,222.0800018310547,222.110107421875,360233,43.464584318188265,-0.06425464271338116,33015211.0,42.67361917172139,hold,0.0,0.0,-188.29571533203125,32.0
2024-11-04 15:35:00-05:00,222.1000061035156,222.21499633789065,221.77999877929688,222.1699981689453,405602,45.11519209640634,-0.07724960249990001,33420813.0,30.104000282592875,hold,0.0,0.0,-186.37921142578125,32.0
2024-11-04 15:40:00-05:00,222.16000366210935,222.4600982666016,222.13999938964844,222.21499633789065,354397,46.38183740753447,-0.07980546481535042,33775210.0,28.641195170395775,hold,0.0,0.0,-184.93927001953125,32.0
2024-11-04 15:45:00-05:00,222.1934051513672,222.3600006103516,222.0449981689453,222.16360473632807,249864,45.10163926722097,-0.08165379772136656,33525346.0,39.888101604950386,hold,0.0,0.0,-186.58380126953307,32.0
2024-11-04 15:50:00-05:00,222.1999969482422,222.2100067138672,221.7100067138672,222.0200042724609,840087,41.64289442363539,-0.08866022088920508,32685259.0,36.584709457147454,hold,0.0,0.0,-191.17901611328125,32.0
2024-11-04 15:55:00-05:00,221.97999572753903,222.1499938964844,221.5200042724609,222.1199951171875,1829494,44.816303530994674,-0.08278484400604674,34514753.0,37.976203736631106,hold,0.0,0.0,-187.97930908203125,32.0
2024-11-05 09:30:00-05:00,221.7949981689453,223.8600006103516,221.7949981689453,223.1499938964844,1899994,65.57999018363859,-0.009603784256379692,36414747.0,48.53513402330738,hold,0.0,0.0,-155.01934814453125,32.0
2024-11-05 09:35:00-05:00,223.16000366210935,223.3999938964844,222.2899932861328,222.8000030517578,592836,57.643175614698926,0.013881076577392154,35821911.0,57.200818562078624,hold,0.0,0.0,-166.21905517578125,32.0
2024-11-05 09:40:00-05:00,222.80999755859372,222.8800048828125,222.1499938964844,222.27999877929688,497831,48.29166128533254,-0.005895290062777898,35324080.0,52.27904065104304,hold,0.0,0.0,-182.85919189453125,32.0
2024-11-05 09:45:00-05:00,222.2550048828125,222.7400054931641,222.1300048828125,222.63999938964844,428292,53.8710729591612,0.004423046171624007,35752372.0,45.014150266703304,hold,0.0,0.0,-171.33917236328125,32.0
2024-11-05 09:50:00-05:00,222.6313934326172,223.3999938964844,222.6300048828125,223.3000030517578,472761,61.9723748717682,0.05219866778523971,36225133.0,52.13666853597987,hold,0.0,0.0,-150.21905517578125,32.0
2024-11-05 09:55:00-05:00,223.2949981689453,223.94500732421875,223.26780700683597,223.5449981689453,591979,64.46702047380664,0.09434346605205979,36817112.0,69.14545163721061,hold,0.0,0.0,-142.37921142578125,32.0
2024-11-05 10:00:00-05:00,223.55999755859372,223.8451995849609,223.3300018310547,223.42999267578125,435672,62.39771697537022,0.10756024759775212,36381440.0,79.44518335833216,hold,0.0,0.0,-146.05938720703125,32.0
2024-11-05 10:05:00-05:00,223.44500732421875,223.7400054931641,223.3000030517578,223.7303009033203,262457,65.51088113493151,0.12821186300835072,36643897.0,84.47108174715554,hold,0.0,0.0,-136.44952392578125,32.0
2024-11-05 10:10:00-05:00,223.75,223.75,223.2100067138672,223.43499755859372,309838,60.23022249426209,0.11413813658864833,36334059.0,82.95904776886351,hold,0.0,0.0,-145.89923095703125,32.0
2024-11-05 10:15:00-05:00,223.431396484375,223.5355987548828,223.17999267578125,223.2749938964844,341941,57.52455656424158,0.08741137240483413,35992118.0,80.82848303707222,hold,0.0,0.0,-151.01934814453125,32.0
2024-11-05 10:20:00-05:00,223.28500366210935,223.6499938964844,223.25999450683597,223.47999572753903,318976,60.00364823168319,0.07724956007814726,36311094.0,77.38786639400124,hold,0.0,0.0,-144.45928955078125,32.0
2024-11-05 10:25:00-05:00,223.47999572753903,223.5500030517578,223.2400054931641,223.3191070556641,218898,57.18284475034789,0.0544766931693656,36092196.0,75.79487179487246,hold,0.0,0.0,-149.60772705078125,32.0
2024-11-05 10:30:00-05:00,223.32000732421875,223.47999572753903,223.052001953125,223.052001953125,277418,52.749279468968474,0.01809060501168669,35814778.0,72.72969430024676,hold,0.0,0.0,-158.15509033203125,32.0
2024-11-05 10:35:00-05:00,223.0749969482422,223.1790008544922,222.8800048828125,223.0,365532,51.90551160447384,-0.011234419299210624,35449246.0,64.47038428246326,hold,0.0,0.0,-159.81915283203125,32.0
